times,gctimes,memory,allocs
66504.6,0.0,216912,2035
66920.5,0.0,216912,2035
65315.4,0.0,216912,2035
67942.4,0.0,216912,2035
70059.5,0.0,216912,2035
66766.1,0.0,216912,2035
68987.4,0.0,216912,2035
66440.6,0.0,216912,2035
67949.4,0.0,216912,2035
72320.8,0.0,216912,2035
93261.1,0.0,216912,2035
99216.4,0.0,216912,2035
98071.3,0.0,216912,2035
98301.7,0.0,216912,2035
97671.5,0.0,216912,2035
97139.5,0.0,216912,2035
148437.9,0.0,216912,2035
158281.8,0.0,216912,2035
148338.7,0.0,216912,2035
161520.0,0.0,216912,2035
153630.9,0.0,216912,2035
150440.7,0.0,216912,2035
149785.4,0.0,216912,2035
157433.2,0.0,216912,2035
146172.6,0.0,216912,2035
142837.2,0.0,216912,2035
142656.8,0.0,216912,2035
149719.3,0.0,216912,2035
141318.2,0.0,216912,2035
139396.6,0.0,216912,2035
140699.1,0.0,216912,2035
153191.1,0.0,216912,2035
143273.0,0.0,216912,2035
145947.2,0.0,216912,2035
148933.9,0.0,216912,2035
153304.2,0.0,216912,2035
1.0543638e6,935433.5,216912,2035
68622.7,0.0,216912,2035
69699.7,0.0,216912,2035
69888.1,0.0,216912,2035
67859.3,0.0,216912,2035
70029.4,0.0,216912,2035
67134.9,0.0,216912,2035
68065.6,0.0,216912,2035
69032.5,0.0,216912,2035
67260.1,0.0,216912,2035
68372.2,0.0,216912,2035
66595.8,0.0,216912,2035
66947.5,0.0,216912,2035
66123.0,0.0,216912,2035
66422.5,0.0,216912,2035
66502.6,0.0,216912,2035
66108.9,0.0,216912,2035
66275.2,0.0,216912,2035
67464.5,0.0,216912,2035
65340.5,0.0,216912,2035
66302.2,0.0,216912,2035
69487.4,0.0,216912,2035
67494.5,0.0,216912,2035
70247.9,0.0,216912,2035
69742.8,0.0,216912,2035
68193.9,0.0,216912,2035
70264.8,0.0,216912,2035
70113.5,0.0,216912,2035
68366.2,0.0,216912,2035
754842.9,681665.4,216912,2035
67911.4,0.0,216912,2035
65353.5,0.0,216912,2035
65365.4,0.0,216912,2035
67831.2,0.0,216912,2035
69116.7,0.0,216912,2035
66651.9,0.0,216912,2035
70696.7,0.0,216912,2035
68323.2,0.0,216912,2035
66736.1,0.0,216912,2035
66895.4,0.0,216912,2035
65911.5,0.0,216912,2035
66533.7,0.0,216912,2035
67744.0,0.0,216912,2035
66858.3,0.0,216912,2035
65788.3,0.0,216912,2035
69474.3,0.0,216912,2035
66294.3,0.0,216912,2035
65868.4,0.0,216912,2035
67372.3,0.0,216912,2035
68145.8,0.0,216912,2035
68182.9,0.0,216912,2035
71140.6,0.0,216912,2035
410050.0,336881.6,216912,2035
67951.4,0.0,216912,2035
65686.1,0.0,216912,2035
65803.3,0.0,216912,2035
66104.9,0.0,216912,2035
66977.6,0.0,216912,2035
67243.0,0.0,216912,2035
68350.2,0.0,216912,2035
68653.8,0.0,216912,2035
67805.2,0.0,216912,2035
71766.8,0.0,216912,2035
67871.2,0.0,216912,2035
67926.4,0.0,216912,2035
70687.7,0.0,216912,2035
76056.0,0.0,216912,2035
67372.3,0.0,216912,2035
67228.1,0.0,216912,2035
67551.7,0.0,216912,2035
67372.3,0.0,216912,2035
354737.9,280730.8,216912,2035
68802.1,0.0,216912,2035
69145.7,0.0,216912,2035
70105.6,0.0,216912,2035
71097.4,0.0,216912,2035
67423.4,0.0,216912,2035
67170.9,0.0,216912,2035
69017.5,0.0,216912,2035
68837.1,0.0,216912,2035
68601.6,0.0,216912,2035
67541.6,0.0,216912,2035
66633.9,0.0,216912,2035
66320.3,0.0,216912,2035
66694.0,0.0,216912,2035
66988.6,0.0,216912,2035
249240.4,178530.7,216912,2035
68647.8,0.0,216912,2035
66679.0,0.0,216912,2035
68158.8,0.0,216912,2035
67530.6,0.0,216912,2035
68358.3,0.0,216912,2035
65626.9,0.0,216912,2035
67172.9,0.0,216912,2035
66802.2,0.0,216912,2035
68229.0,0.0,216912,2035
66748.1,0.0,216912,2035
68937.4,0.0,216912,2035
66418.4,0.0,216912,2035
244135.6,173848.7,216912,2035
65949.6,0.0,216912,2035
68777.0,0.0,216912,2035
67015.7,0.0,216912,2035
68070.7,0.0,216912,2035
66385.5,0.0,216912,2035
68001.5,0.0,216912,2035
69588.6,0.0,216912,2035
67432.4,0.0,216912,2035
67118.8,0.0,216912,2035
210019.1,140094.9,216912,2035
65721.1,0.0,216912,2035
66367.4,0.0,216912,2035
65965.7,0.0,216912,2035
66227.2,0.0,216912,2035
70645.6,0.0,216912,2035
67038.7,0.0,216912,2035
67655.8,0.0,216912,2035
187749.4,115938.6,216912,2035
65724.2,0.0,216912,2035
66570.8,0.0,216912,2035
67023.7,0.0,216912,2035
67641.8,0.0,216912,2035
66380.4,0.0,216912,2035
67978.5,0.0,216912,2035
165638.9,98076.2,216912,2035
66290.2,0.0,216912,2035
65062.9,0.0,216912,2035
65176.1,0.0,216912,2035
66826.3,0.0,216912,2035
66551.8,0.0,216912,2035
152215.2,83574.4,216912,2035
65739.2,0.0,216912,2035
69670.7,0.0,216912,2035
67139.8,0.0,216912,2035
67235.1,0.0,216912,2035
151120.1,83522.3,216912,2035
67817.2,0.0,216912,2035
66993.6,0.0,216912,2035
67604.7,0.0,216912,2035
66067.8,0.0,216912,2035
163051.0,92567.6,216912,2035
67329.3,0.0,216912,2035
65509.7,0.0,216912,2035
66892.4,0.0,216912,2035
66880.4,0.0,216912,2035
65859.4,0.0,216912,2035
156697.7,89123.1,216912,2035
65877.5,0.0,216912,2035
65104.9,0.0,216912,2035
69019.5,0.0,216912,2035
65086.9,0.0,216912,2035
151100.0,81521.5,216912,2035
64290.4,0.0,216912,2035
65118.0,0.0,216912,2035
65719.2,0.0,216912,2035
66782.1,0.0,216912,2035
65268.3,0.0,216912,2035
147446.0,80144.9,216912,2035
69400.2,0.0,216912,2035
65422.5,0.0,216912,2035
64838.4,0.0,216912,2035
65869.5,0.0,216912,2035
148640.4,80580.6,216912,2035
65832.4,0.0,216912,2035
65238.3,0.0,216912,2035
65919.5,0.0,216912,2035
66468.6,0.0,216912,2035
65548.8,0.0,216912,2035
145560.4,76755.3,216912,2035
65173.1,0.0,216912,2035
64645.1,0.0,216912,2035
67532.6,0.0,216912,2035
67643.9,0.0,216912,2035
146471.1,79459.6,216912,2035
65348.4,0.0,216912,2035
64564.9,0.0,216912,2035
63348.6,0.0,216912,2035
76791.4,0.0,216912,2035
146490.2,79031.7,216912,2035
67015.6,0.0,216912,2035
65242.2,0.0,216912,2035
64491.8,0.0,216912,2035
65006.7,0.0,216912,2035
66604.8,0.0,216912,2035
147327.8,80643.7,216912,2035
62765.5,0.0,216912,2035
62436.9,0.0,216912,2035
63259.4,0.0,216912,2035
65183.1,0.0,216912,2035
138388.7,73008.1,216912,2035
62711.3,0.0,216912,2035
62139.3,0.0,216912,2035
63578.0,0.0,216912,2035
63557.0,0.0,216912,2035
64053.9,0.0,216912,2035
141109.9,75535.0,216912,2035
62010.0,0.0,216912,2035
63007.0,0.0,216912,2035
64172.2,0.0,216912,2035
63584.1,0.0,216912,2035
137710.3,72438.0,216912,2035
62217.5,0.0,216912,2035
62185.3,0.0,216912,2035
63146.2,0.0,216912,2035
62840.6,0.0,216912,2035
65415.6,0.0,216912,2035
139873.4,75049.0,216912,2035
62194.3,0.0,216912,2035
64235.3,0.0,216912,2035
64009.9,0.0,216912,2035
62967.8,0.0,216912,2035
134335.9,70982.3,216912,2035
62195.4,0.0,216912,2035
61863.8,0.0,216912,2035
62943.8,0.0,216912,2035
63662.2,0.0,216912,2035
141209.1,75241.5,216912,2035
63925.7,0.0,216912,2035
62020.1,0.0,216912,2035
62840.6,0.0,216912,2035
63138.2,0.0,216912,2035
62680.4,0.0,216912,2035
141077.8,73799.6,216912,2035
63466.8,0.0,216912,2035
62556.0,0.0,216912,2035
62862.6,0.0,216912,2035
62494.0,0.0,216912,2035
140482.6,73765.6,216912,2035
62322.6,0.0,216912,2035
62843.7,0.0,216912,2035
62138.3,0.0,216912,2035
66021.7,0.0,216912,2035
62584.1,0.0,216912,2035
136286.6,71978.2,216912,2035
62327.6,0.0,216912,2035
61911.8,0.0,216912,2035
62553.1,0.0,216912,2035
63481.8,0.0,216912,2035
141488.6,75760.4,216912,2035
62945.8,0.0,216912,2035
62166.4,0.0,216912,2035
63699.3,0.0,216912,2035
64429.7,0.0,216912,2035
64381.6,0.0,216912,2035
140290.3,74916.8,216912,2035
62608.2,0.0,216912,2035
62280.5,0.0,216912,2035
62710.4,0.0,216912,2035
62953.8,0.0,216912,2035
141528.7,74822.6,216912,2035
61585.2,0.0,216912,2035
62382.8,0.0,216912,2035
62525.0,0.0,216912,2035
63169.2,0.0,216912,2035
135138.4,70584.5,216912,2035
62908.7,0.0,216912,2035
62490.0,0.0,216912,2035
62319.6,0.0,216912,2035
64235.3,0.0,216912,2035
64562.9,0.0,216912,2035
140787.2,75872.6,216912,2035
62000.0,0.0,216912,2035
62826.6,0.0,216912,2035
66019.7,0.0,216912,2035
71719.7,0.0,216912,2035
163779.4,94051.5,216912,2035
66701.0,0.0,216912,2035
63387.7,0.0,216912,2035
65645.0,0.0,216912,2035
66731.0,0.0,216912,2035
68061.6,0.0,216912,2035
153250.1,87311.6,216912,2035
62643.2,0.0,216912,2035
65051.9,0.0,216912,2035
65971.6,0.0,216912,2035
67018.6,0.0,216912,2035
143438.3,77212.2,216912,2035
65273.3,0.0,216912,2035
64302.4,0.0,216912,2035
65555.9,0.0,216912,2035
67171.0,0.0,216912,2035
66029.8,0.0,216912,2035
142987.4,77592.9,216912,2035
62943.8,0.0,216912,2035
62589.1,0.0,216912,2035
63191.3,0.0,216912,2035
64300.4,0.0,216912,2035
139524.8,71462.1,216912,2035
64482.7,0.0,216912,2035
63937.7,0.0,216912,2035
63307.5,0.0,216912,2035
62504.0,0.0,216912,2035
142816.1,75587.1,216912,2035
67194.0,0.0,216912,2035
69157.7,0.0,216912,2035
67563.6,0.0,216912,2035
65702.2,0.0,216912,2035
64348.5,0.0,216912,2035
150903.6,83421.1,216912,2035
64057.9,0.0,216912,2035
63490.9,0.0,216912,2035
65305.4,0.0,216912,2035
63349.6,0.0,216912,2035
145929.1,79117.8,216912,2035
62253.5,0.0,216912,2035
63157.2,0.0,216912,2035
62923.8,0.0,216912,2035
63432.8,0.0,216912,2035
63442.8,0.0,216912,2035
137887.7,73298.7,216912,2035
62066.1,0.0,216912,2035
62935.8,0.0,216912,2035
63221.3,0.0,216912,2035
64181.2,0.0,216912,2035
145512.3,78763.2,216912,2035
62717.4,0.0,216912,2035
61621.3,0.0,216912,2035
63243.4,0.0,216912,2035
64441.7,0.0,216912,2035
62058.1,0.0,216912,2035
137658.2,72068.3,216912,2035
62594.1,0.0,216912,2035
62281.5,0.0,216912,2035
63306.5,0.0,216912,2035
62580.1,0.0,216912,2035
147818.7,79958.5,216912,2035
63438.7,0.0,216912,2035
62694.4,0.0,216912,2035
63124.1,0.0,216912,2035
62917.8,0.0,216912,2035
143359.2,76683.2,216912,2035
65073.9,0.0,216912,2035
64933.6,0.0,216912,2035
63544.0,0.0,216912,2035
