times,gctimes,bytes,allocs
0.0001564492,0.0,217488.0,1014.0
0.0001830725,0.0,217488.0,1014.0
0.00017604650000000002,0.0,217488.0,1014.0
0.0013581134000000001,0.8521095513820863,217488.0,1014.0
0.0001377294,0.0,217488.0,1014.0
0.0001375023,0.0,217488.0,1014.0
0.00014783990000000001,0.0,217488.0,1014.0
0.00014761770000000003,0.0,217488.0,1014.0
0.0001591588,0.0,217488.0,1014.0
0.0001660378,0.0,217488.0,1014.0
0.0001562709,0.0,217488.0,1014.0
0.0001768451,0.0,217488.0,1014.0
0.00016801740000000002,0.0,217488.0,1014.0
0.00015572050000000001,0.0,217488.0,1014.0
0.00016222650000000002,0.0,217488.0,1014.0
0.0001501769,0.0,217488.0,1014.0
0.00015704370000000002,0.0,217488.0,1014.0
0.0001583985,0.0,217488.0,1014.0
0.00017448190000000002,0.0,217488.0,1014.0
0.0001802661,0.0,217488.0,1014.0
0.00017912680000000002,0.0,217488.0,1014.0
0.0002351058,0.0,217488.0,1014.0
0.00025900960000000003,0.0,217488.0,1014.0
0.00023710580000000002,0.0,217488.0,1014.0
0.0008487578000000001,0.7314152517950351,217488.0,1014.0
0.00015252470000000001,0.0,217488.0,1014.0
0.0001420065,0.0,217488.0,1014.0
0.0001522281,0.0,217488.0,1014.0
0.0001450334,0.0,217488.0,1014.0
0.0001411076,0.0,217488.0,1014.0
0.00014442270000000003,0.0,217488.0,1014.0
0.0001389148,0.0,217488.0,1014.0
0.00013922470000000002,0.0,217488.0,1014.0
0.0001457122,0.0,217488.0,1014.0
0.0001363014,0.0,217488.0,1014.0
0.0001360075,0.0,217488.0,1014.0
0.0001434699,0.0,217488.0,1014.0
0.00013728590000000002,0.0,217488.0,1014.0
0.00014125160000000002,0.0,217488.0,1014.0
0.00014132130000000002,0.0,217488.0,1014.0
0.00013460000000000002,0.0,217488.0,1014.0
0.0001379035,0.0,217488.0,1014.0
0.0001376182,0.0,217488.0,1014.0
0.00013246590000000002,0.0,217488.0,1014.0
0.0001375382,0.0,217488.0,1014.0
0.00013824760000000002,0.0,217488.0,1014.0
0.00036206430000000004,0.568223931495041,217488.0,1014.0
0.0001394449,0.0,217488.0,1014.0
0.0001429842,0.0,217488.0,1014.0
0.0001426647,0.0,217488.0,1014.0
0.0001387975,0.0,217488.0,1014.0
0.0001424018,0.0,217488.0,1014.0
0.0001387543,0.0,217488.0,1014.0
0.00014822080000000002,0.0,217488.0,1014.0
0.00014206770000000003,0.0,217488.0,1014.0
0.0001357997,0.0,217488.0,1014.0
0.00013536170000000002,0.0,217488.0,1014.0
0.0001364677,0.0,217488.0,1014.0
0.0001366583,0.0,217488.0,1014.0
0.00013649430000000002,0.0,217488.0,1014.0
0.0001386913,0.0,217488.0,1014.0
0.00013518230000000002,0.0,217488.0,1014.0
0.00013549900000000003,0.0,217488.0,1014.0
0.00013743280000000002,0.0,217488.0,1014.0
0.000133,0.0,217488.0,1014.0
0.00013302000000000002,0.0,217488.0,1014.0
0.0001334863,0.0,217488.0,1014.0
0.0003444686,0.5660899135654164,217488.0,1014.0
0.0001399886,0.0,217488.0,1014.0
0.00014362530000000003,0.0,217488.0,1014.0
0.0001486003,0.0,217488.0,1014.0
0.00014069590000000002,0.0,217488.0,1014.0
0.00014055690000000002,0.0,217488.0,1014.0
0.00013950000000000003,0.0,217488.0,1014.0
0.0001405946,0.0,217488.0,1014.0
0.0001377423,0.0,217488.0,1014.0
0.0001364473,0.0,217488.0,1014.0
0.0001346998,0.0,217488.0,1014.0
0.0002265169,0.0,217488.0,1014.0
0.00026127980000000006,0.0,217488.0,1014.0
0.00026134870000000003,0.0,217488.0,1014.0
0.00026307640000000003,0.0,217488.0,1014.0
0.000259258,0.0,217488.0,1014.0
0.0002556937,0.0,217488.0,1014.0
0.0002496118,0.0,217488.0,1014.0
0.000248165,0.0,217488.0,1014.0
0.00024998580000000004,0.0,217488.0,1014.0
0.0002474094,0.0,217488.0,1014.0
0.0005477516,0.5030798632080673,217488.0,1014.0
0.00025121880000000005,0.0,217488.0,1014.0
0.0002521786,0.0,217488.0,1014.0
0.0002590169,0.0,217488.0,1014.0
0.00024979,0.0,217488.0,1014.0
0.00025509210000000004,0.0,217488.0,1014.0
0.000254776,0.0,217488.0,1014.0
0.0002614183,0.0,217488.0,1014.0
0.00025951140000000006,0.0,217488.0,1014.0
0.00025839600000000004,0.0,217488.0,1014.0
0.0002520941,0.0,217488.0,1014.0
0.0002558581,0.0,217488.0,1014.0
0.00025148870000000004,0.0,217488.0,1014.0
0.0002515252,0.0,217488.0,1014.0
0.0002524806,0.0,217488.0,1014.0
0.00024966180000000004,0.0,217488.0,1014.0
0.000250622,0.0,217488.0,1014.0
0.0002530585,0.0,217488.0,1014.0
0.000252514,0.0,217488.0,1014.0
0.0002513306,0.0,217488.0,1014.0
0.00024677470000000003,0.0,217488.0,1014.0
0.0005522477000000001,0.5133803182883333,217488.0,1014.0
0.0002593173,0.0,217488.0,1014.0
0.0002614462,0.0,217488.0,1014.0
0.0002594353,0.0,217488.0,1014.0
0.0002532577,0.0,217488.0,1014.0
0.0002597634,0.0,217488.0,1014.0
0.0002551602,0.0,217488.0,1014.0
0.00025085330000000004,0.0,217488.0,1014.0
0.0002523976,0.0,217488.0,1014.0
0.00025390250000000003,0.0,217488.0,1014.0
0.0002514694,0.0,217488.0,1014.0
0.00025481690000000003,0.0,217488.0,1014.0
0.0002557003,0.0,217488.0,1014.0
0.0002497566,0.0,217488.0,1014.0
0.0002558659,0.0,217488.0,1014.0
0.0002519376,0.0,217488.0,1014.0
0.0002536052,0.0,217488.0,1014.0
0.0002517797,0.0,217488.0,1014.0
0.00024988220000000006,0.0,217488.0,1014.0
0.00024849150000000005,0.0,217488.0,1014.0
0.00025106,0.0,217488.0,1014.0
0.0005510459000000001,0.5166698454702231,217488.0,1014.0
0.00025237860000000003,0.0,217488.0,1014.0
0.0002505993,0.0,217488.0,1014.0
0.0002971835,0.0,217488.0,1014.0
0.0046688769000000005,0.0,217488.0,1014.0
0.0002675405,0.0,217488.0,1014.0
0.00026454570000000006,0.0,217488.0,1014.0
0.00027047340000000005,0.0,217488.0,1014.0
0.000270276,0.0,217488.0,1014.0
0.0026735066,0.0,217488.0,1014.0
0.0002637411,0.0,217488.0,1014.0
0.0002667125,0.0,217488.0,1014.0
0.00028118420000000004,0.0,217488.0,1014.0
0.0002789099,0.0,217488.0,1014.0
0.0002743228,0.0,217488.0,1014.0
0.0018640235000000002,0.0,217488.0,1014.0
0.000261821,0.0,217488.0,1014.0
0.00025965650000000004,0.0,217488.0,1014.0
0.0002679645,0.0,217488.0,1014.0
0.0002682958,0.0,217488.0,1014.0
0.0002695096,0.0,217488.0,1014.0
0.0022452501,0.15211503609330648,217488.0,1014.0
0.0002910466,0.0,217488.0,1014.0
0.0002965668,0.0,217488.0,1014.0
0.0026993502,0.0,217488.0,1014.0
0.0002860563,0.0,217488.0,1014.0
0.0002839628,0.0,217488.0,1014.0
0.00028099170000000004,0.0,217488.0,1014.0
0.0018925119,0.0,217488.0,1014.0
0.00028281140000000003,0.0,217488.0,1014.0
0.00028172410000000005,0.0,217488.0,1014.0
0.00027716380000000003,0.0,217488.0,1014.0
0.00028212530000000003,0.0,217488.0,1014.0
0.0018847189,0.0,217488.0,1014.0
0.00027628600000000004,0.0,217488.0,1014.0
