times,gctimes,bytes,allocs
6.476930000000001e-5,0.0,216912.0,2035.0
6.2539e-5,0.0,216912.0,2035.0
6.31121e-5,0.0,216912.0,2035.0
6.27464e-5,0.0,216912.0,2035.0
6.308400000000001e-5,0.0,216912.0,2035.0
6.268630000000001e-5,0.0,216912.0,2035.0
6.32624e-5,0.0,216912.0,2035.0
6.2556e-5,0.0,216912.0,2035.0
6.208920000000001e-5,0.0,216912.0,2035.0
6.2038e-5,0.0,216912.0,2035.0
6.30841e-5,0.0,216912.0,2035.0
6.21172e-5,0.0,216912.0,2035.0
6.27515e-5,0.0,216912.0,2035.0
6.312120000000001e-5,0.0,216912.0,2035.0
6.393370000000001e-5,0.0,216912.0,2035.0
6.44096e-5,0.0,216912.0,2035.0
0.0011982016,0.9177583304846196,216912.0,2035.0
7.135e-5,0.0,216912.0,2035.0
6.37874e-5,0.0,216912.0,2035.0
7.122970000000001e-5,0.0,216912.0,2035.0
7.53376e-5,0.0,216912.0,2035.0
7.1927e-5,0.0,216912.0,2035.0
6.57712e-5,0.0,216912.0,2035.0
6.45438e-5,0.0,216912.0,2035.0
6.401880000000001e-5,0.0,216912.0,2035.0
6.540450000000001e-5,0.0,216912.0,2035.0
6.36392e-5,0.0,216912.0,2035.0
6.292380000000001e-5,0.0,216912.0,2035.0
6.280550000000001e-5,0.0,216912.0,2035.0
6.32243e-5,0.0,216912.0,2035.0
6.185770000000001e-5,0.0,216912.0,2035.0
6.437550000000001e-5,0.0,216912.0,2035.0
6.244180000000001e-5,0.0,216912.0,2035.0
8.62205e-5,0.0,216912.0,2035.0
0.0006369164,0.8375003375639252,216912.0,2035.0
6.2575e-5,0.0,216912.0,2035.0
6.1995e-5,0.0,216912.0,2035.0
6.24889e-5,0.0,216912.0,2035.0
6.202800000000001e-5,0.0,216912.0,2035.0
6.437850000000001e-5,0.0,216912.0,2035.0
7.092610000000001e-5,0.0,216912.0,2035.0
6.645550000000001e-5,0.0,216912.0,2035.0
6.840930000000001e-5,0.0,216912.0,2035.0
6.28396e-5,0.0,216912.0,2035.0
6.23096e-5,0.0,216912.0,2035.0
6.23306e-5,0.0,216912.0,2035.0
6.23967e-5,0.0,216912.0,2035.0
6.34458e-5,0.0,216912.0,2035.0
6.357810000000001e-5,0.0,216912.0,2035.0
6.39507e-5,0.0,216912.0,2035.0
0.0002903262,0.7697613925301954,216912.0,2035.0
6.27945e-5,0.0,216912.0,2035.0
6.24499e-5,0.0,216912.0,2035.0
6.20651e-5,0.0,216912.0,2035.0
6.694050000000001e-5,0.0,216912.0,2035.0
6.54757e-5,0.0,216912.0,2035.0
6.579120000000001e-5,0.0,216912.0,2035.0
6.23066e-5,0.0,216912.0,2035.0
6.20571e-5,0.0,216912.0,2035.0
6.18698e-5,0.0,216912.0,2035.0
6.378240000000001e-5,0.0,216912.0,2035.0
6.281160000000001e-5,0.0,216912.0,2035.0
6.43756e-5,0.0,216912.0,2035.0
0.0002491361,0.7334573351674045,216912.0,2035.0
6.267330000000001e-5,0.0,216912.0,2035.0
6.20581e-5,0.0,216912.0,2035.0
6.148000000000001e-5,0.0,216912.0,2035.0
6.27424e-5,0.0,216912.0,2035.0
6.57191e-5,0.0,216912.0,2035.0
6.98771e-5,0.0,216912.0,2035.0
6.5098e-5,0.0,216912.0,2035.0
6.32113e-5,0.0,216912.0,2035.0
6.153610000000001e-5,0.0,216912.0,2035.0
6.26322e-5,0.0,216912.0,2035.0
0.00022318430000000002,0.707981251369384,216912.0,2035.0
6.32283e-5,0.0,216912.0,2035.0
6.17375e-5,0.0,216912.0,2035.0
6.42263e-5,0.0,216912.0,2035.0
6.57742e-5,0.0,216912.0,2035.0
6.26201e-5,0.0,216912.0,2035.0
6.27875e-5,0.0,216912.0,2035.0
6.13547e-5,0.0,216912.0,2035.0
6.174150000000001e-5,0.0,216912.0,2035.0
0.00019672260000000002,0.6633218552418482,216912.0,2035.0
6.48194e-5,0.0,216912.0,2035.0
6.32243e-5,0.0,216912.0,2035.0
6.348080000000001e-5,0.0,216912.0,2035.0
6.32073e-5,0.0,216912.0,2035.0
6.49236e-5,0.0,216912.0,2035.0
6.5115e-5,0.0,216912.0,2035.0
0.0001744829,0.625513445730212,216912.0,2035.0
6.33416e-5,0.0,216912.0,2035.0
6.301600000000001e-5,0.0,216912.0,2035.0
6.194390000000001e-5,0.0,216912.0,2035.0
6.21503e-5,0.0,216912.0,2035.0
6.11464e-5,0.0,216912.0,2035.0
0.0001574302,0.6055826645713466,216912.0,2035.0
6.090490000000001e-5,0.0,216912.0,2035.0
6.108120000000001e-5,0.0,216912.0,2035.0
6.03047e-5,0.0,216912.0,2035.0
6.049710000000001e-5,0.0,216912.0,2035.0
6.12605e-5,0.0,216912.0,2035.0
0.0001388805,0.5310500754245556,216912.0,2035.0
6.0844700000000004e-5,0.0,216912.0,2035.0
6.32244e-5,0.0,216912.0,2035.0
6.42653e-5,0.0,216912.0,2035.0
6.243780000000001e-5,0.0,216912.0,2035.0
0.0001558701,0.5961913157173826,216912.0,2035.0
6.02326e-5,0.0,216912.0,2035.0
6.07386e-5,0.0,216912.0,2035.0
6.122150000000001e-5,0.0,216912.0,2035.0
6.00182e-5,0.0,216912.0,2035.0
0.00014165880000000002,0.552179603385035,216912.0,2035.0
6.04189e-5,0.0,216912.0,2035.0
6.11043e-5,0.0,216912.0,2035.0
6.20091e-5,0.0,216912.0,2035.0
6.37754e-5,0.0,216912.0,2035.0
0.0001532531,0.5922894871294611,216912.0,2035.0
6.0180500000000004e-5,0.0,216912.0,2035.0
6.07446e-5,0.0,216912.0,2035.0
5.9550300000000005e-5,0.0,216912.0,2035.0
6.090280000000001e-5,0.0,216912.0,2035.0
6.01064e-5,0.0,216912.0,2035.0
0.0001382383,0.5461359116829417,216912.0,2035.0
5.9970100000000004e-5,0.0,216912.0,2035.0
6.138480000000001e-5,0.0,216912.0,2035.0
6.54666e-5,0.0,216912.0,2035.0
6.552680000000001e-5,0.0,216912.0,2035.0
0.0001541659,0.5928574347504864,216912.0,2035.0
6.186280000000001e-5,0.0,216912.0,2035.0
5.9788800000000006e-5,0.0,216912.0,2035.0
6.108530000000001e-5,0.0,216912.0,2035.0
6.03338e-5,0.0,216912.0,2035.0
0.0001586295,0.5865397041533889,216912.0,2035.0
6.59045e-5,0.0,216912.0,2035.0
6.404200000000001e-5,0.0,216912.0,2035.0
6.56761e-5,0.0,216912.0,2035.0
6.86298e-5,0.0,216912.0,2035.0
6.290580000000001e-5,0.0,216912.0,2035.0
0.0001675175,0.6155052457205964,216912.0,2035.0
6.20531e-5,0.0,216912.0,2035.0
6.203610000000001e-5,0.0,216912.0,2035.0
6.26603e-5,0.0,216912.0,2035.0
6.664990000000001e-5,0.0,216912.0,2035.0
0.0001566988,0.5789840126408116,216912.0,2035.0
6.307e-5,0.0,216912.0,2035.0
6.29398e-5,0.0,216912.0,2035.0
6.723300000000001e-5,0.0,216912.0,2035.0
6.64015e-5,0.0,216912.0,2035.0
0.00016094590000000002,0.6002855617943669,216912.0,2035.0
6.386360000000001e-5,0.0,216912.0,2035.0
6.33486e-5,0.0,216912.0,2035.0
6.29498e-5,0.0,216912.0,2035.0
6.26242e-5,0.0,216912.0,2035.0
0.00014393720000000003,0.5559966429804108,216912.0,2035.0
6.543360000000001e-5,0.0,216912.0,2035.0
6.23927e-5,0.0,216912.0,2035.0
6.21923e-5,0.0,216912.0,2035.0
6.52102e-5,0.0,216912.0,2035.0
6.16232e-5,0.0,216912.0,2035.0
0.0001564433,0.5932123651188641,216912.0,2035.0
6.06774e-5,0.0,216912.0,2035.0
5.9911e-5,0.0,216912.0,2035.0
6.06634e-5,0.0,216912.0,2035.0
6.16964e-5,0.0,216912.0,2035.0
0.00013744480000000002,0.5449293098029172,216912.0,2035.0
6.07175e-5,0.0,216912.0,2035.0
6.089880000000001e-5,0.0,216912.0,2035.0
6.383960000000001e-5,0.0,216912.0,2035.0
6.40459e-5,0.0,216912.0,2035.0
0.00015144260000000002,0.5846234811076936,216912.0,2035.0
6.07606e-5,0.0,216912.0,2035.0
6.0463e-5,0.0,216912.0,2035.0
6.12315e-5,0.0,216912.0,2035.0
6.08929e-5,0.0,216912.0,2035.0
6.05312e-5,0.0,216912.0,2035.0
0.00013684960000000002,0.5452058318036735,216912.0,2035.0
6.10292e-5,0.0,216912.0,2035.0
6.14729e-5,0.0,216912.0,2035.0
6.360910000000001e-5,0.0,216912.0,2035.0
6.27584e-5,0.0,216912.0,2035.0
0.00015133540000000003,0.5924727459669052,216912.0,2035.0
6.0598300000000006e-5,0.0,216912.0,2035.0
6.02366e-5,0.0,216912.0,2035.0
5.99971e-5,0.0,216912.0,2035.0
6.0826800000000005e-5,0.0,216912.0,2035.0
0.000136486,0.5378346497076624,216912.0,2035.0
6.07275e-5,0.0,216912.0,2035.0
5.97517e-5,0.0,216912.0,2035.0
6.26282e-5,0.0,216912.0,2035.0
