times,gctimes,bytes,allocs
0.00022949000000000003,0.0,137488.0,14.0
0.00024871400000000003,0.0,137488.0,14.0
0.000187211,0.0,137488.0,14.0
0.000177354,0.0,137488.0,14.0
0.00021998400000000003,0.0,137488.0,14.0
0.00021004000000000002,0.0,137488.0,14.0
0.000236409,0.0,137488.0,14.0
0.00020646100000000001,0.0,137488.0,14.0
0.000234937,0.0,137488.0,14.0
0.000249993,0.0,137488.0,14.0
0.000224319,0.0,137488.0,14.0
0.00021045200000000002,0.0,137488.0,14.0
0.000186533,0.0,137488.0,14.0
0.00017786900000000001,0.0,137488.0,14.0
0.000180175,0.0,137488.0,14.0
0.000198678,0.0,137488.0,14.0
0.000251205,0.0,137488.0,14.0
0.000230876,0.0,137488.0,14.0
0.00023474700000000002,0.0,137488.0,14.0
0.000233553,0.0,137488.0,14.0
0.00019468,0.0,137488.0,14.0
0.000214498,0.0,137488.0,14.0
0.000229298,0.0,137488.0,14.0
0.00016515,0.0,137488.0,14.0
0.00021765,0.0,137488.0,14.0
0.00024242000000000003,0.0,137488.0,14.0
0.00023343200000000002,0.0,137488.0,14.0
0.00022924900000000003,0.0,137488.0,14.0
0.00023066900000000002,0.0,137488.0,14.0
0.00023716,0.0,137488.0,14.0
0.00023722900000000002,0.0,137488.0,14.0
0.000187003,0.0,137488.0,14.0
0.000223992,0.0,137488.0,14.0
0.000244367,0.0,137488.0,14.0
0.00024223400000000003,0.0,137488.0,14.0
0.00023991300000000002,0.0,137488.0,14.0
0.000246014,0.0,137488.0,14.0
0.00024333700000000002,0.0,137488.0,14.0
0.00023536000000000002,0.0,137488.0,14.0
0.00023298900000000002,0.0,137488.0,14.0
0.00023648700000000001,0.0,137488.0,14.0
0.00023267,0.0,137488.0,14.0
0.00020224700000000002,0.0,137488.0,14.0
0.00021910700000000001,0.0,137488.0,14.0
0.000243338,0.0,137488.0,14.0
0.00023856500000000002,0.0,137488.0,14.0
0.00024113700000000002,0.0,137488.0,14.0
0.00024336500000000003,0.0,137488.0,14.0
0.00024989,0.0,137488.0,14.0
0.000264396,0.0,137488.0,14.0
0.000247755,0.0,137488.0,14.0
0.00024128900000000003,0.0,137488.0,14.0
0.000249087,0.0,137488.0,14.0
0.00025055600000000003,0.0,137488.0,14.0
0.00024678300000000004,0.0,137488.0,14.0
0.000246778,0.0,137488.0,14.0
0.000240301,0.0,137488.0,14.0
0.000251088,0.0,137488.0,14.0
0.00025525600000000004,0.0,137488.0,14.0
0.00025695300000000003,0.0,137488.0,14.0
0.000248651,0.0,137488.0,14.0
0.00024270500000000001,0.0,137488.0,14.0
0.00024898,0.0,137488.0,14.0
0.000251491,0.0,137488.0,14.0
0.000243383,0.0,137488.0,14.0
0.01629286,0.0,137488.0,14.0
0.00025002900000000003,0.0,137488.0,14.0
0.000249393,0.0,137488.0,14.0
0.000242345,0.0,137488.0,14.0
0.00022455100000000003,0.0,137488.0,14.0
0.00022877200000000002,0.0,137488.0,14.0
0.00020107800000000002,0.0,137488.0,14.0
0.000195519,0.0,137488.0,14.0
0.00019860600000000002,0.0,137488.0,14.0
0.00023334,0.0,137488.0,14.0
0.000246551,0.0,137488.0,14.0
0.000238184,0.0,137488.0,14.0
0.000243801,0.0,137488.0,14.0
0.000237359,0.0,137488.0,14.0
0.000241193,0.0,137488.0,14.0
0.000249187,0.0,137488.0,14.0
0.000222706,0.0,137488.0,14.0
0.00027145800000000003,0.0,137488.0,14.0
0.000242248,0.0,137488.0,14.0
0.00024407200000000002,0.0,137488.0,14.0
0.00023975800000000002,0.0,137488.0,14.0
0.00023909400000000003,0.0,137488.0,14.0
0.00023858100000000003,0.0,137488.0,14.0
0.00024252,0.0,137488.0,14.0
0.000240551,0.0,137488.0,14.0
0.000239909,0.0,137488.0,14.0
0.00023700900000000002,0.0,137488.0,14.0
0.00024013200000000002,0.0,137488.0,14.0
0.00023809000000000002,0.0,137488.0,14.0
0.000236237,0.0,137488.0,14.0
0.000241887,0.0,137488.0,14.0
0.000229637,0.0,137488.0,14.0
0.00024204600000000002,0.0,137488.0,14.0
0.000177366,0.0,137488.0,14.0
0.000259251,0.0,137488.0,14.0
0.00023462300000000002,0.0,137488.0,14.0
0.00024261800000000003,0.0,137488.0,14.0
0.00025731800000000003,0.0,137488.0,14.0
0.0002354,0.0,137488.0,14.0
0.000244333,0.0,137488.0,14.0
