times,gctimes,memory,allocs
44744.9,0.0,136912,35
44671.8,0.0,136912,35
44973.3,0.0,136912,35
45922.1,0.0,136912,35
45800.9,0.0,136912,35
45159.7,0.0,136912,35
45087.6,0.0,136912,35
44077.7,0.0,136912,35
43609.7,0.0,136912,35
44091.6,0.0,136912,35
43609.7,0.0,136912,35
44321.0,0.0,136912,35
45115.6,0.0,136912,35
47399.0,0.0,136912,35
48935.9,0.0,136912,35
46255.8,0.0,136912,35
46712.7,0.0,136912,35
164673.0,115810.3,136912,35
45087.6,0.0,136912,35
44369.1,0.0,136912,35
46013.3,0.0,136912,35
44317.0,0.0,136912,35
46149.6,0.0,136912,35
43877.2,0.0,136912,35
44672.7,0.0,136912,35
44535.5,0.0,136912,35
44842.0,0.0,136912,35
44013.5,0.0,136912,35
44211.9,0.0,136912,35
44077.6,0.0,136912,35
43989.4,0.0,136912,35
44603.6,0.0,136912,35
43777.1,0.0,136912,35
43602.7,0.0,136912,35
42549.7,0.0,136912,35
126623.0,81352.1,136912,35
45526.4,0.0,136912,35
45322.0,0.0,136912,35
46412.1,0.0,136912,35
46409.1,0.0,136912,35
48470.0,0.0,136912,35
48718.5,0.0,136912,35
56433.3,0.0,136912,35
45343.0,0.0,136912,35
45238.8,0.0,136912,35
44633.6,0.0,136912,35
45070.5,0.0,136912,35
44336.1,0.0,136912,35
44370.1,0.0,136912,35
126082.0,77583.9,136912,35
44439.3,0.0,136912,35
44857.1,0.0,136912,35
43642.8,0.0,136912,35
45409.2,0.0,136912,35
44090.6,0.0,136912,35
44824.1,0.0,136912,35
45300.9,0.0,136912,35
45319.0,0.0,136912,35
44786.9,0.0,136912,35
44357.2,0.0,136912,35
83956.2,37812.6,136912,35
44940.3,0.0,136912,35
43759.9,0.0,136912,35
43769.0,0.0,136912,35
44449.3,0.0,136912,35
43681.9,0.0,136912,35
44540.4,0.0,136912,35
44154.8,0.0,136912,35
45231.9,0.0,136912,35
139786.4,90756.2,136912,35
45532.4,0.0,136912,35
47859.9,0.0,136912,35
43863.2,0.0,136912,35
47135.4,0.0,136912,35
44002.4,0.0,136912,35
45317.0,0.0,136912,35
80516.6,34133.5,136912,35
43852.2,0.0,136912,35
43786.0,0.0,136912,35
43437.4,0.0,136912,35
44000.5,0.0,136912,35
44176.8,0.0,136912,35
77046.8,30781.1,136912,35
43872.2,0.0,136912,35
43588.6,0.0,136912,35
45119.6,0.0,136912,35
43757.0,0.0,136912,35
109167.6,63337.6,136912,35
44454.4,0.0,136912,35
43615.7,0.0,136912,35
43738.9,0.0,136912,35
44474.4,0.0,136912,35
73486.0,28112.0,136912,35
43782.0,0.0,136912,35
44690.8,0.0,136912,35
43591.6,0.0,136912,35
46746.7,0.0,136912,35
71494.2,26296.5,136912,35
44400.2,0.0,136912,35
43958.4,0.0,136912,35
43559.6,0.0,136912,35
45447.3,0.0,136912,35
72053.3,25831.6,136912,35
43881.2,0.0,136912,35
44131.7,0.0,136912,35
43161.8,0.0,136912,35
43688.8,0.0,136912,35
43354.2,0.0,136912,35
70419.2,25347.7,136912,35
43288.1,0.0,136912,35
43919.3,0.0,136912,35
42998.5,0.0,136912,35
43831.1,0.0,136912,35
70121.6,24408.9,136912,35
43785.1,0.0,136912,35
44095.7,0.0,136912,35
43477.4,0.0,136912,35
43117.7,0.0,136912,35
68564.6,24280.6,136912,35
43205.9,0.0,136912,35
44021.5,0.0,136912,35
43060.6,0.0,136912,35
46828.9,0.0,136912,35
68031.5,23629.4,136912,35
44214.9,0.0,136912,35
43338.1,0.0,136912,35
43373.3,0.0,136912,35
43346.2,0.0,136912,35
43415.4,0.0,136912,35
71033.4,26126.2,136912,35
43904.3,0.0,136912,35
43207.9,0.0,136912,35
43477.4,0.0,136912,35
44289.0,0.0,136912,35
70966.2,22915.0,136912,35
43951.4,0.0,136912,35
44191.8,0.0,136912,35
43521.5,0.0,136912,35
44342.1,0.0,136912,35
66202.1,22058.3,136912,35
42098.8,0.0,136912,35
44196.8,0.0,136912,35
42985.5,0.0,136912,35
45220.8,0.0,136912,35
70329.0,25148.2,136912,35
43835.1,0.0,136912,35
42922.4,0.0,136912,35
42338.2,0.0,136912,35
